-1.605100383297183853e-02,2.658270709271045792e-02,1.401931961959283074e-02,-2.755886772362926493e-02,1.830512525162411933e-02,1.648303362688068648e-03,3.855642840481964678e-02,-1.057710346701285636e-02,-2.015505676804678695e-02,3.547814070026395622e-02,3.036732974736135876e-03,-1.918263248189940040e-02,-3.161481507324440804e-02,-2.204486541342703249e-02,5.116464581632586966e-03,2.559180717141089356e-02,-1.756490978531747085e-02,-2.696544549784030825e-02,2.692276705375755072e-02,1.730623100282472466e-04,-5.138066470369528904e-02,-4.621238090841543050e-02,1.953749601311990935e-02,8.686830751482733232e-03,-4.538013143751112172e-02,4.575917833238257737e-02,6.457922366981973077e-03,5.498486586270166440e-03,3.241629291150810444e-02,5.240488854438207084e-02,-2.486315044886005729e-03,2.521480970052535422e-02,-2.472394317817553852e-02,-1.521543835855506191e-02,1.737001989192950638e-02,2.852076245760505613e-02,-3.342213188906401761e-02,-4.075846845960708065e-02,-3.471757342541878510e-02,1.938475809867683947e-02,-1.693638971506837565e-02,-1.257194358144779998e-02,-1.797308986276898238e-02,1.123118555923812226e-02,5.921780868429710881e-02,-6.729818429598012587e-04,9.792827163409569338e-03,1.931537910896361995e-02,-2.046832511544588451e-02,-3.132665589504912522e-03,8.107855608388048890e-03,-4.319931840211439777e-02,-1.391652466177128143e-02,-3.434322425841760534e-02,7.261710139511895305e-03,-6.499694076430925782e-02,-9.431488196196248508e-03,-1.077679112605304558e-02,-4.681775623982558331e-03,-2.593652956802134507e-02,-2.850145739409056314e-02
-1.994743733176409378e-02,2.349053763368488812e-02,1.062861921159922833e-02,-2.478627564137449515e-02,1.316174562022060304e-02,4.920796343937243120e-03,4.217014819607088627e-02,-8.334350907963656435e-03,-2.185122773979050748e-02,4.029674259288421739e-02,1.529260216160474887e-03,-1.898900663975134837e-02,-2.153618297931852998e-02,-3.198405591151024657e-02,2.135150121879880042e-02,1.753033424654437331e-02,-1.983036156290240645e-02,-2.521390545435576655e-02,1.671718306822009628e-02,7.764057753882411782e-03,-4.735475466869633332e-02,-4.364349887718919907e-02,9.512407751377030540e-03,1.701018628786234860e-02,-4.321847430702452364e-02,3.684242649723864366e-02,3.680475734356100561e-03,-1.018000691504841390e-02,4.377198684817888014e-02,5.264472876857954203e-02,1.091789123146322607e-02,3.050023912742997126e-02,-3.903044105416153542e-02,-2.212288654776771099e-02,1.084368589565642624e-02,3.059167424393223478e-02,-4.404767385987169714e-02,-1.956323898008091589e-02,-3.719114681806909295e-02,1.586614437475902459e-02,6.271390815349335741e-03,6.541012712109360756e-03,2.078066976147650933e-03,-7.868620549019269064e-03,4.162542680278890489e-02,-7.821734244245360373e-03,2.952966951428693219e-03,4.244918017763857354e-02,-1.995592513368578402e-02,7.539034168957221491e-03,3.324163125680987523e-03,-3.999543711518352418e-02,-9.925034939497453038e-03,-2.966568507230757032e-02,-4.170787892050456525e-03,-6.161265149290943294e-02,-3.332109724221826719e-02,-8.906310342923887818e-03,1.132249291316732819e-02,-4.665755154283438184e-03,-2.231026552061642076e-02
-2.377121298055287837e-02,1.979569378173058961e-02,6.615550475154324296e-03,-2.116839454258652095e-02,7.424454388343207020e-03,6.700818878088561810e-03,4.329041282044171490e-02,-5.766258546156608454e-03,-2.159831954978271365e-02,4.279511379225610368e-02,4.341207318114461019e-04,-1.764379085610246270e-02,-1.202154692990712280e-02,-4.124915038910609288e-02,3.630662497964597113e-02,9.542570603157784354e-03,-2.081959406989749087e-02,-2.253443323075170895e-02,6.282878015302582539e-03,1.949323350637559987e-02,-3.879944088960780857e-02,-3.584190794022638904e-02,-5.749124541152331701e-03,2.318297338141096786e-02,-3.790505602920898887e-02,2.594108154914658362e-02,3.012546922106682738e-03,-2.552379230228821183e-02,4.739452208687212204e-02,4.735554944099379382e-02,1.637278846434048543e-02,3.441593936587245689e-02,-4.519124469020981139e-02,-1.993195642434836268e-02,5.854194132928166802e-03,2.773721755349355805e-02,-4.654059956480933319e-02,5.509292029065897961e-03,-3.446349792565696346e-02,1.395326833598384449e-02,2.850373589864556648e-02,2.509480668709570400e-02,2.176351083778196166e-02,-2.486693713741442921e-02,1.531033362548151963e-02,-1.346976015322940042e-02,-4.445505805290511127e-03,5.428565065802963552e-02,-1.219671434649730914e-02,1.715392990458519673e-02,-1.235564641637076130e-03,-2.318571052907293650e-02,7.642346070114631497e-03,-1.665648582742636219e-02,-2.330972260449232572e-02,-3.764523926564548872e-02,-4.370120533551172248e-02,-9.614050573787037701e-03,2.142668713550969009e-02,1.890141193351148330e-02,-9.562847839310606446e-03
-2.751274428017975657e-02,1.554519385938308088e-02,2.052280809431887478e-03,-1.677549611825148584e-02,1.207231776932412735e-03,6.824712861582953559e-03,4.176247848277443719e-02,-2.961851377627759078e-03,-1.926129096336475638e-02,4.285424134372146920e-02,-2.865177035039518923e-04,-1.505765665708527767e-02,-4.244674913363511055e-03,-4.866944221772363105e-02,4.844566067955847349e-02,2.970723373591086652e-03,-2.042083995492749091e-02,-1.874282425993824275e-02,-3.556431484377435386e-03,3.320876320745425742e-02,-2.744450657476806346e-02,-2.488565558291634672e-02,-2.383674560020538832e-02,2.655970776752446597e-02,-3.018820538582110691e-02,1.398065151271010373e-02,3.730981814906733640e-03,-3.856804082511224030e-02,4.237456228533976327e-02,3.772622427834018688e-02,1.275322148954399770e-02,3.623374256871274984e-02,-4.190661343321892135e-02,-8.391492325164199781e-03,2.784214127962124970e-03,1.972802546114207217e-02,-4.130997782686587905e-02,3.007593874738067816e-02,-2.762057701955364375e-02,1.485322127112320180e-02,4.126013318555296627e-02,3.574749489116324508e-02,3.349957269148069738e-02,-3.237541968327317665e-02,-1.335519311654681344e-02,-1.519842853693323219e-02,-9.530313290088562872e-03,5.298993946763265461e-02,2.182895867493225926e-03,2.189031115506926556e-02,-3.503990283680896278e-03,-1.494353132715086881e-03,2.992365851056202203e-02,-1.151985250454309754e-03,-3.994315869509236505e-02,-1.405176659599547241e-03,-3.996256600571425344e-02,-1.105426993118506333e-02,2.084045693412220346e-02,3.502680984787925195e-02,4.959697383147810244e-03
-3.116521531266315537e-02,1.079135203235606459e-02,-2.981655310282166869e-03,-1.169020285147617452e-02,-5.372927261580067934e-03,5.213885274665596391e-03,3.757238912044839896e-02,-1.359756875164785811e-05,-1.481438304366153834e-02,4.050110803296296663e-02,-7.044665860925658106e-04,-1.121229766199145945e-02,7.864523481204438058e-04,-5.327472593224423514e-02,5.653285986549327208e-02,-1.005030684626540645e-03,-1.860009804089364852e-02,-1.372256173311033750e-02,-1.211495008533305419e-02,4.631141804692043284e-02,-1.561488658984756805e-02,-1.346013302826743439e-02,-4.173397055169055653e-02,2.676728139174353732e-02,-2.099470721735628709e-02,1.910064990165902124e-03,4.760556434851719726e-03,-4.742284147646235598e-02,3.024806384772742510e-02,2.542976796625989397e-02,1.429052078286087565e-03,3.523291247617370975e-02,-3.059364175611134495e-02,1.008286165803996479e-02,1.371854446009283801e-03,7.706063662622574841e-03,-3.023731552127014235e-02,4.972617399995870463e-02,-1.843704902776198765e-02,1.828046447126172730e-02,3.956440344272855320e-02,3.412427012946891297e-02,3.277571877242334286e-02,-2.659895751390641341e-02,-3.783199691768750206e-02,-1.200117587177220412e-02,-1.034315465460730436e-02,4.026033804177128750e-02,2.015902251075189430e-02,1.976789747942627254e-02,-2.433248041330983609e-03,1.377657886937269129e-02,4.557916001764719671e-02,9.519622766080712908e-03,-4.348493031686471999e-02,3.508172068483766254e-02,-2.676559926021075675e-02,-1.080392019413995916e-02,9.234838530763914144e-03,3.679894102140776613e-02,1.551987501338240351e-02
-3.472510162008209111e-02,5.590243302808829175e-03,-8.402052693128150493e-03,-6.003716824634767676e-03,-1.220105606248054336e-02,1.874832694140970719e-03,3.084259851837346800e-02,2.988191824712975713e-03,-8.336781762150038966e-03,3.590183383525576838e-02,-9.128953989571284488e-04,-6.163042132973885895e-03,2.334056893053060040e-03,-5.440576262021744325e-02,5.976852434234904143e-02,-1.497111685760120318e-03,-1.540885976829808011e-02,-7.448930419318464807e-03,-1.891431399399570376e-02,5.623510363533480716e-02,-5.794248164314574207e-03,-4.363591121176940875e-03,-5.639653490557372528e-02,2.373632285269952624e-02,-1.129341491387077581e-02,-9.442476125237370815e-03,4.907468856153713796e-03,-5.055199745634101488e-02,1.458157942132019824e-02,1.229902718606477700e-02,-1.415885263267318249e-02,3.084713276719062633e-02,-1.499275757591404974e-02,3.104593768427907005e-02,8.105688047032951100e-04,-6.123345808094103442e-03,-1.617238703495910840e-02,6.079114030871608787e-02,-8.806922863471665711e-03,2.243893383375295328e-02,2.387939050294717036e-02,2.055491498204145562e-02,1.991966013252565587e-02,-8.989552956192432137e-03,-5.295551040533851700e-02,-4.667186658601965750e-03,-6.638357895114734182e-03,2.062868624167990897e-02,3.694839877347129431e-02,1.145227441506757073e-02,1.502083816275761588e-03,1.452155910167941995e-02,4.659800358201692666e-02,1.003446730327596688e-02,-2.905810451832038441e-02,6.063911913314096874e-02,-1.127735043536401763e-02,-7.143431794490478180e-03,-9.176684494430502673e-03,2.321926090838219783e-02,1.834908098333637785e-02
-3.819271381229861345e-02,-1.751241246555487938e-13,-1.412301381699371423e-02,1.885620030711373130e-04,-1.916967037276725780e-02,-3.107095738167635780e-03,2.181811505160673181e-02,5.961308174474119412e-03,5.844147490793477726e-14,2.934436084351062582e-02,-1.012630246535903061e-03,-3.340772845988337778e-05,2.086441461843792851e-14,-5.178559160385377835e-02,5.786968250945797448e-02,1.999800694613397545e-03,-1.098525809246898334e-02,5.306692435371905919e-15,-2.372374418309165442e-02,6.092078009559472734e-02,-1.651298033873209675e-04,-2.766005282064108414e-14,-6.533143514807443486e-02,1.769955273026201439e-02,-1.961666128120802093e-03,-1.948033561076065873e-02,3.113926100776535054e-03,-4.704925597015766070e-02,1.299050372836419050e-14,-9.124990891068507987e-15,-2.948697337755141687e-02,2.281241865443291855e-02,-1.197245437900508111e-04,4.922875078868579196e-02,-3.937105261931853164e-15,-1.910060900352615956e-02,-2.236136630063211353e-03,6.098986647148649937e-02,-2.349262283917083981e-04,2.456301213243925266e-02,-7.189593287921546070e-05,-3.274555425852042660e-06,-6.832057850380893423e-16,1.415643466293024268e-02,-5.597526054045617872e-02,4.521002788596892308e-03,-8.983088365172226843e-08,2.910980925056535741e-15,4.726362007482558941e-02,2.166865478442825719e-15,6.406183064802500361e-03,-1.404827284814367902e-15,3.241055301169337710e-02,-3.261419350428570595e-04,-9.908952473925351605e-04,6.875451324026071731e-02,1.678731112998759422e-04,-7.626023860232014357e-15,-2.728668104358972224e-02,-1.946437800008006698e-04,1.357716684388842777e-02
-4.157276000410067840e-02,-5.921034001755290724e-03,-2.006015707989054070e-02,6.791975126245145856e-03,-2.618455793465920139e-02,-9.580176506304553113e-03,1.084363174466937245e-02,8.837771903647224231e-03,9.952970668196678763e-03,2.121159641541777927e-02,-1.098998194506683882e-03,6.999417166572615909e-03,-6.249600821806384349e-03,-4.554253756408268433e-02,5.108541825675572828e-02,9.573568669184939414e-03,-5.545751778000995030e-03,8.450037766972659514e-03,-2.656759352197745824e-02,5.919116988568708798e-02,-2.184905556537541319e-04,-1.960742482399742675e-03,-6.706109356810670274e-02,9.155084108239952556e-03,6.325770222119262744e-03,-2.790051716998283651e-02,-1.322496678819545758e-03,-3.684510011960186876e-02,-9.065474596491946563e-03,-1.023479211751444733e-02,-4.021367031674027981e-02,1.127838385745448188e-02,9.129381689852920229e-03,5.997027390912242767e-02,-2.125191626911993904e-03,-2.884009953389534558e-02,8.898341055383581985e-03,4.983122475873813517e-02,6.462983737747739904e-03,2.185380786209314974e-02,-2.349047185538399515e-02,-1.982429061798149719e-02,-1.908979171084345533e-02,3.401538544733321429e-02,-4.688581879314372008e-02,1.264638930764739461e-02,6.772030117304724157e-03,-1.610431655716408270e-02,4.684688007625987388e-02,-1.034286329111796382e-02,9.655197564508577815e-03,-2.272381489539253285e-02,1.021198000097938395e-02,-1.730332082780541847e-02,2.831131149674815523e-02,5.919137948894427625e-02,4.442631761988305623e-03,8.931771315212945830e-03,-3.776775646037223294e-02,-2.363128803246720630e-02,5.165334671277659051e-03
-4.487491583446545640e-02,-1.211626356998807968e-02,-2.613399710026143713e-02,1.371805243319213288e-02,-3.317081285489987402e-02,-1.734476747733191410e-02,-1.667436834456557894e-03,1.156997043753192275e-02,2.123645579737047998e-02,1.194656820391833650e-02,-1.250933705245643648e-03,1.472899798102018411e-02,-1.611032268728801106e-02,-3.618141877393843409e-02,4.014410149310829873e-02,2.092247489563560381e-02,6.357653454597488561e-04,1.765950816413087293e-02,-2.770274476939537517e-02,5.095112332956264894e-02,-6.515182069959724216e-03,-1.078398814701543931e-02,-6.137956184475078236e-02,-1.207543971966050554e-03,1.317170471919422610e-02,-3.470634230785724778e-02,-8.617930796670780769e-03,-2.077292064869189561e-02,-9.547873368022031376e-03,-1.776793027524492877e-02,-4.335514662734897551e-02,-3.159937938352519200e-03,9.307539126581965486e-03,6.046606657860107564e-02,-6.287806444813474199e-03,-3.386431957557501510e-02,1.557059447408516359e-02,2.867477432620203770e-02,1.119433454838743812e-02,1.248627292512316696e-02,-3.781897935648124293e-02,-3.132066332431031330e-02,-2.961052494208719216e-02,4.255566704878251810e-02,-2.805601217250116436e-02,1.722992050198603881e-02,1.076190221619164472e-02,-2.406212530134765187e-02,3.380835826688248502e-02,-1.578991777823948728e-02,8.924614683576937227e-03,-4.228700846244660277e-02,-8.637691593181928348e-03,-3.372898234345039076e-02,4.378749092193896797e-02,3.701778650511305946e-02,2.140082078391345247e-03,1.696619226786297979e-02,-3.573697743806325544e-02,-3.710688085740521114e-02,-1.108390666127184124e-03
-4.811437967601451399e-02,-1.853288877871307402e-02,-3.227343281326938706e-02,2.089042840536251000e-02,-4.007899929712949866e-02,-2.617730676677620938e-02,-1.527070612897332529e-02,1.413662439284569736e-02,3.355845859799464620e-02,2.011710819002065272e-03,-1.524120969384142087e-03,2.295485696088008648e-02,-2.901749379483964386e-02,-2.450559982904947087e-02,2.613781158321339809e-02,3.544972807616274257e-02,7.264821662610527510e-03,2.737466721273269094e-02,-2.757444421419376346e-02,3.717009884623272142e-02,-1.865790720126112023e-02,-2.595416088529686402e-02,-4.934887873342178044e-02,-1.262270814830626121e-02,1.849222417149101391e-02,-4.018763282122966851e-02,-1.850184937802396359e-02,-4.324353826950847715e-04,-4.850268586121068699e-04,-2.259765086793547387e-02,-3.803555861625820822e-02,-1.955464692473689314e-02,-7.253262367915059867e-04,5.047243396414111127e-02,-1.268467826915239613e-02,-3.396547237199092767e-02,1.740846745305104498e-02,3.836896535831710829e-04,1.440726253416435912e-02,-3.704185535856292528e-03,-3.787665807327772471e-02,-2.984464028626818491e-02,-2.683715215037325852e-02,3.552480753968534355e-02,-3.322023819061625284e-03,1.709752331909810200e-02,1.006984466536698861e-02,-2.297575557358188386e-02,9.276691142007312263e-03,-1.442812954740501155e-02,3.127824131247741377e-03,-4.867341410331110785e-02,-1.423588283406088117e-02,-4.300778974368055230e-02,3.479395890278787901e-02,9.791563457351177419e-03,-3.681377235336135562e-03,2.172250500839790696e-02,-2.041332750547334915e-02,-3.465542638692203914e-02,-5.314216283183624198e-04
-5.131237708229751532e-02,-2.512401012142886914e-02,-3.841927272909902158e-02,2.825121355843763712e-02,-4.689130124672355460e-02,-3.585935746425531617e-02,-2.953378448798033712e-02,1.654839623619588224e-02,4.666429394643566153e-02,-8.155140749253466520e-03,-1.949973482129602545e-03,3.152975868402630583e-02,-4.427434221839220141e-02,-1.149849780041366579e-02,1.035679246446072344e-02,5.242412250170565974e-02,1.408312652270011199e-02,3.741855710570233390e-02,-2.676538384549684291e-02,1.964309541863188194e-02,-3.550080981266115487e-02,-4.617085530561567536e-02,-3.303616200899020527e-02,-2.441379352786638215e-02,2.252343734772677478e-02,-4.490464770392166294e-02,-3.037507997015292949e-02,2.219437240931316363e-02,1.691653367655074000e-02,-2.529797092132450576e-02,-2.559780859470447284e-02,-3.686951571276108480e-02,-1.970964777143695279e-02,3.225426562653874174e-02,-2.101388229862834883e-02,-3.020831704587528463e-02,1.525944563902638905e-02,-3.147426956163340561e-02,1.681691681517864106e-02,-2.520263253400335107e-02,-2.356065841229398883e-02,-1.524731066082645088e-02,-1.063454235831104780e-02,1.385680911514251996e-02,2.324733424793103478e-02,1.271079856419608280e-02,4.498647025749655595e-03,-1.457412888158989353e-02,-2.303253406127425684e-02,-6.799903261512339932e-03,-7.179047180443338255e-03,-3.807432738927759436e-02,-2.801393896825917027e-03,-4.227313697978473533e-02,9.360946882031371099e-05,-1.573568480343126227e-02,-9.625720330028841865e-03,2.230413391720779959e-02,4.904009139516140800e-03,-1.662911040393159900e-02,8.359506751910753333e-03
-5.449656989847240923e-02,-3.185076863153523535e-02,-4.452772496561611948e-02,3.576784969134531172e-02,-5.362751702444259333e-02,-4.621128524787931208e-02,-4.408275480548003861e-02,1.885303698787617679e-02,6.038755875042767229e-02,-1.818520801622870720e-02,-2.542141306257949922e-03,4.042142454585018196e-02,-6.122619512913705236e-02,1.821643370128718433e-03,-5.907000196203267967e-03,7.120473462608507831e-02,2.095015729440256880e-02,4.782434984601754979e-02,-2.595909553222198671e-02,5.674257058844701072e-04,-5.559360440541176451e-02,-6.988688749071875206e-02,-1.504682714569432513e-02,-3.622416155690592193e-02,2.582637709841545740e-02,-4.973447547683099851e-02,-4.364404663361605430e-02,4.540506948062767584e-02,3.998555990183690068e-02,-2.692137546249747174e-02,-9.047858497003633330e-03,-5.447624082337694518e-02,-4.477623275855615453e-02,9.775169394906895598e-03,-3.077610120639733687e-02,-2.461641424665069258e-02,1.082455223964503416e-02,-6.392970463706701412e-02,1.920892002790100528e-02,-4.968803538920898988e-02,5.934881236367172720e-04,8.495287942815026375e-03,1.497053681245155872e-02,-1.719970932577369327e-02,4.881083421315995236e-02,5.845259855847687210e-03,-4.535899964506544431e-03,-2.233868157855859425e-03,-5.857066043137515443e-02,4.629593715778143777e-03,-2.025061493831818715e-02,-1.440250380225518469e-02,2.220183193985876546e-02,-3.368748835592008661e-02,-5.233170232330415506e-02,-3.621543746659970642e-02,-1.383389182362905825e-02,1.980885109800999480e-02,3.478563184365453947e-02,1.114805671833473538e-02,2.358687387678825437e-02
-4.080100917944061434e-02,-2.735407653378163495e-02,-3.576107296087367715e-02,3.071710400349510553e-02,-4.267451014224974554e-02,-4.039731238257115997e-02,-4.147223135954160311e-02,1.494845797365930082e-02,5.282737745473044255e-02,-1.967235698783806677e-02,-2.341693525891207477e-03,3.520893304051737893e-02,-5.619879083771520123e-02,1.029255992028592880e-02,-1.524805119772102042e-02,6.472132178755579668e-02,1.976788670674434201e-02,4.174245014373978435e-02,-1.834609814765948005e-02,-1.272211016593418655e-02,-5.504002604656269004e-02,-6.795362942632994507e-02,1.443454284748033143e-03,-3.418392042816760512e-02,2.074501820079246647e-02,-3.964711587770223394e-02,-4.119182203597821640e-02,4.861574358634490611e-02,4.666619182005798949e-02,-2.049016546091088353e-02,5.652861511475169853e-03,-5.160549131595292688e-02,-5.166365324149481408e-02,-8.947933316174189189e-03,-2.963331007832128647e-02,-1.394730065310301539e-02,4.347893779441581834e-03,-6.827245100244390408e-02,1.591159980644211644e-02,-5.367846432501262310e-02,1.972301545294529238e-02,2.516724166016681002e-02,3.129576059707445124e-02,-3.617708825736402206e-02,5.205395788960254233e-02,-8.765790572149103786e-04,-1.055916945645895763e-02,7.487369462866672737e-03,-6.732190629227002843e-02,1.202638532904365572e-02,-2.447325770676729920e-02,9.499069031268320140e-03,3.780420344608632216e-02,-1.658903304600384959e-02,-7.907220605295957327e-02,-3.774268992288850461e-02,-1.196577334944284692e-02,1.206220363708208725e-02,4.634632250340978143e-02,2.932145483990074297e-02,2.972132171827434818e-02
4.422504831958825461e-02,-2.307039083592456880e-02,-4.029153816353672063e-02,4.950166069361010279e-02,-2.913420689980050077e-02,2.473236889936962501e-02,4.780121378125604115e-02,2.498001620406353762e-02,-4.658393733388271896e-02,3.145644825065445349e-02,-3.278692392858488514e-02,-1.467276143490899021e-02,-5.233824150655687346e-02,1.521615747316184403e-02,-6.369022051287813457e-02,1.465820535117074060e-02,-4.006665918775759866e-03,4.214535245608644343e-02,-1.509276831977853514e-03,5.761273077225703698e-02,1.078898663696256990e-02,7.216268482553529762e-02,-5.427193633989559063e-03,1.070965837217107731e-02,-2.358323160627744108e-02,-5.663102695646175799e-02,-6.651589944572720674e-03,3.199977591024961293e-02,5.784235771126394060e-02,3.116298594835913149e-02,2.162087652817992409e-03,3.599910450651405691e-02,-4.548740760662669039e-03,-6.706152700857073712e-02,-4.778262569599424359e-02,-1.446191115108285546e-02,5.424145566415494030e-02,-3.100681725638652561e-03,-4.486218968917615735e-02,4.169317546114911788e-02,-3.706449552380173401e-02,-3.717824536781796311e-03,-5.765188769126677187e-02,1.850906505765764765e-02,-4.763656944012763239e-02,3.967488411776490254e-02,-8.963028406901071485e-03,-1.339229858078495872e-02,-6.207932677614853845e-02,1.981068565101130885e-02,3.207678059954174876e-02,3.364107711077993917e-02,2.067614483513608922e-02,4.532163220536999937e-02,-4.423600886403107613e-02,1.848395556160409292e-02,-4.930265877364162219e-02,-1.928290614804711867e-02,-5.524878772212817772e-05,-5.763648172774581135e-02,1.145571201452055474e-02
5.911800756796163625e-02,-2.584658140045015262e-02,-5.082330656463934782e-02,6.282415855356424106e-02,-3.310164815896968205e-02,2.642401774664543748e-02,5.204880534111981649e-02,3.124944155291284331e-02,-5.135404162796768091e-02,3.330534416399669184e-02,-3.617398593645694549e-02,-1.748347465119081193e-02,-5.561008991428243592e-02,8.555840266004458364e-03,-6.634897558143210139e-02,6.847408686755945655e-03,-3.204070674113174838e-03,4.613845865656099332e-02,-7.060033729503990482e-03,5.788682967537565199e-02,-2.281162251592934627e-03,7.351116306695540392e-02,1.092382610373781975e-02,1.280717593875400212e-02,-2.630860803395097466e-02,-6.186497169751528635e-02,-1.580737684550909128e-02,2.796519529574355983e-02,5.322134624726841678e-02,3.547401265445637025e-02,-1.415381593957887145e-02,3.993100839988859840e-02,1.748675823113123376e-02,-6.295096627479451756e-02,-4.828333981824497328e-02,-2.935429237948123868e-02,5.147799415682034752e-02,-8.013659179554852990e-03,-4.404041858184018499e-02,4.349908482247157732e-02,-2.058291796146249214e-02,1.742182843519015853e-02,-4.520294163472274307e-02,-6.491943719698013877e-03,-4.519802937831968875e-02,3.462349874402138178e-02,-2.328333127834063959e-02,-2.004227066041685407e-02,-5.609696471584539601e-02,2.404373086018233782e-02,3.592270784952312362e-02,1.419230751767444274e-02,2.296580186170306219e-04,2.450118288067183389e-02,-1.776707189125564801e-02,1.591899772160787832e-02,-5.057529398331853804e-02,-1.107152334126645932e-02,1.271463482801242668e-02,-5.156463051758931881e-02,-4.852964305621418339e-03
5.570758413964253808e-02,-1.915748983823434629e-02,-4.462239831719534700e-02,5.562949755311053651e-02,-2.513062955129005682e-02,1.759785865832578372e-02,3.680085956439697881e-02,2.716074749081864165e-02,-3.735649756134323818e-02,2.182873928800902613e-02,-2.641616991672681575e-02,-1.409184879945826752e-02,-3.845479710114383526e-02,-4.899472121240284507e-03,-4.396881265295212587e-02,-7.802869553247454397e-03,-8.562974953128933524e-04,3.346876750695652880e-02,-1.264141102335097216e-02,3.663038323744650243e-02,-2.042876574535761741e-02,4.772911999105535624e-02,3.045947168612490180e-02,1.049824076776963676e-02,-1.964340969843450871e-02,-4.570040380235498162e-02,-2.292220546345984100e-02,1.074420056023327359e-02,2.833897113075221907e-02,2.749780471069721705e-02,-3.140591757358845992e-02,2.976187228281924890e-02,4.189197624214293508e-02,-3.530283353178279016e-02,-3.122957261974616816e-02,-3.917428700982211048e-02,2.640886521460540648e-02,-1.139259011438461741e-02,-2.604532651516519928e-02,2.998320248097239432e-02,6.580963256149710387e-03,3.866325941574685204e-02,-1.457785827706161406e-02,-3.760009018650183055e-02,-2.255634159247386916e-02,1.647616327432134889e-02,-3.408448830272332170e-02,-2.096916361346826824e-02,-2.532470852681173445e-02,2.061912435939124849e-02,2.767639528511965305e-02,-1.273935793004683965e-02,-2.428367663559481693e-02,-1.281844463525121970e-02,1.964717651904321002e-02,7.934701377117308468e-03,-2.896905200684198392e-02,2.102345224367503998e-03,2.347773469382655534e-02,-2.247398038459178654e-02,-2.343186393847353222e-02
5.227452679503622607e-02,-1.259111263808209563e-02,-3.839779705043951802e-02,4.833710543521943515e-02,-1.730059595183594187e-02,8.679104831460239186e-03,2.209428237426041067e-02,2.291705754157422406e-02,-2.397097422926722232e-02,1.025337463024426563e-02,-1.703404658194911797e-02,-1.045936961654487553e-02,-2.300190390534230522e-02,-1.800102676547384387e-02,-2.350249550049383560e-02,-2.226443770249976820e-02,1.298273679361521644e-03,2.138045952910061151e-02,-1.817506404424451896e-02,1.884412093855767495e-02,-3.711988525817570134e-02,2.581316264375009897e-02,4.827167901702979214e-02,7.778509896930861471e-03,-1.286360017533358206e-02,-3.127691377655796023e-02,-2.913242881901108652e-02,-5.753461435276561835e-03,9.682710947318626943e-03,1.908736842633794797e-02,-4.493479333557749006e-02,1.950296627779517927e-02,6.183645002830378407e-02,-1.445599565847463866e-02,-1.683835691040684937e-02,-4.632199931077786437e-02,1.571564037967921029e-03,-1.289473486437020013e-02,-9.617402742594642617e-03,1.804122013218191836e-02,2.278672475520977098e-02,5.181871501099536564e-02,5.075494626187039560e-03,-5.941717231539882932e-02,8.551054992036161541e-04,3.905153323132395157e-03,-4.052232320558941947e-02,-1.896565591625132621e-02,3.418346445411129912e-03,1.591671024666013040e-02,1.907861207112003521e-02,-2.514403127476706745e-02,-3.596510851803588066e-02,-4.059361984182070782e-02,3.887249996562656962e-02,2.912968022424848591e-03,-2.448173050989696942e-03,8.833437225867133563e-03,2.636774172237707492e-02,4.553273399070421716e-03,-3.277959123887001086e-02
4.878854711049827875e-02,-6.188928199717900862e-03,-3.218939948229137399e-02,4.091199190124856361e-02,-9.656602152818072674e-03,-7.736371181888860660e-05,8.276839180700892862e-03,1.844671901398909145e-02,-1.141841026377620090e-02,-1.077175428845475067e-03,-8.159901180326533873e-03,-6.585053674237440618e-03,-9.943274339273765541e-03,-2.976011182153865536e-02,-5.920874132486953281e-03,-3.536788644644959373e-02,3.145508391072066642e-03,1.008802864696783409e-02,-2.285930907377906746e-02,6.032926454238178408e-03,-5.018262742371895624e-02,9.438270390159233386e-03,6.161134900467150899e-02,4.422284021766972190e-03,-5.890643958172657631e-03,-1.898706492494357453e-02,-3.282974925120057258e-02,-2.009286708919827413e-02,-1.465369897551984616e-04,9.896581485509045942e-03,-5.156636427413913148e-02,9.052876378877085586e-03,7.282405496813811052e-02,-3.164457145609849125e-03,-6.209263361203525879e-03,-4.778765561504872555e-02,-2.097203392274699443e-02,-1.118066987466476842e-02,4.182925265577991554e-03,7.969974524471070201e-03,2.371265119068219004e-02,5.232351044283937297e-02,9.810920701066984731e-03,-6.596638004098466512e-02,2.257801979617684793e-02,-1.199787607246594490e-03,-3.922955111602217243e-02,-1.213567069405191261e-02,2.674580913759926765e-02,9.046068344374299033e-03,9.786583566268231699e-03,-1.948154387680861924e-02,-3.077364150837256715e-02,-5.248446696175761844e-02,3.425174169710459848e-02,3.309009360714063345e-04,2.585414979007188280e-02,7.508276895714665992e-03,1.793084208192782109e-02,2.553206432187206040e-02,-2.905003769337642996e-02
